"r","reps","K","maxsize","lowsuccess","highsuccess","meandenied","meanhi","num.dead","meansize","meangrowth","denial_size_slope","denial_size_R2","growth_hi_slope","growth_hi_R2"
13,23,500,10,0.8,0.1,10.696,1.946,0,11.0842572642937,6.15580155014336,0.524372418827424,0.265506614215616,0.858530996999779,0.308398862935179
13,24,500,10,0.8,0.1,10.606,1.964,0,11.2161354058397,6.15338130080817,0.43701343869249,0.192214260015311,0.823486084000624,0.263492922452948
13,25,500,10,0.8,0.1,10.716,1.968,0,11.5463532284183,6.22098162309748,0.490129705690053,0.224675434481337,1.07388393106859,0.409291038217412
13,26,500,10,0.8,0.1,10.706,2.014,0,11.4410015678103,6.43482022501763,0.479398104646345,0.232159293618336,0.995124507598129,0.344186767443318
13,27,500,10,0.8,0.1,10.504,2.054,0,11.3081555679806,6.32211837057423,0.48318852535397,0.230439320598492,0.903634721736038,0.337810708874151
13,28,500,10,0.8,0.1,10.824,2.05,0,11.3319221359126,6.32996787562107,0.406101670689791,0.185690102550424,0.785105843393602,0.240910856680971
13,29,500,10,0.8,0.1,10.716,1.938,0,11.3884264304124,6.20601381837004,0.493974717445412,0.296304367667216,0.919505616088109,0.340034696744813
13,30,500,10,0.8,0.1,10.496,1.996,0,11.240687705397,6.25344401899482,0.469808247983418,0.22608848716182,0.898930137778339,0.292377074315204
13,31,500,10,0.8,0.1,10.576,2.03,0,11.3267652103863,6.24546235365788,0.453403707583664,0.209005933476371,0.862809487144766,0.293871575465542
13,32,500,10,0.8,0.1,10.556,1.904,0,11.3284189732054,6.15753389989101,0.473209266105826,0.226339110523481,0.981878108637663,0.338492681779999
13,33,500,10,0.8,0.1,10.834,2.038,0,11.3702320921072,6.25177987620931,0.349854159671865,0.143952170213004,1.03588265438741,0.37420817415247
13,34,500,10,0.8,0.1,10.718,1.988,0,11.4420621543404,6.18828327414382,0.464104257327649,0.209231253042673,0.922174634438392,0.341046015267509
13,35,500,10,0.8,0.1,10.544,1.904,0,11.2118696720297,6.2693846476641,0.425454404596934,0.197086392896224,0.989307721360885,0.372633792312594
13,36,500,10,0.8,0.1,10.578,1.862,0,11.2717042586598,6.11960910601722,0.522492572281981,0.259634471807963,0.936719660814489,0.313873284155223
13,37,500,10,0.8,0.1,10.66,1.986,0,11.1795683083059,6.28924422770548,0.464297299932561,0.237949343965943,0.96737157224726,0.344581478154368
13,38,500,10,0.8,0.1,10.674,2.028,0,11.3197591341779,6.44406505373108,0.527609407046286,0.253562978900869,0.994108098587616,0.328776322608988
13,39,500,10,0.8,0.1,10.406,1.982,0,11.1050850723051,6.29390032578915,0.416455963182619,0.184946952577334,0.866230496349095,0.333774701883361
13,40,500,10,0.8,0.1,10.992,2.072,0,11.583476203445,6.42634155381719,0.520982377546035,0.272333549840648,1.02815800311326,0.348232017303503
13,41,500,10,0.8,0.1,10.704,2.038,0,11.3607692842912,6.31872201953366,0.475779000793358,0.251377374619345,0.808884084115055,0.254011427218234
13,42,500,10,0.8,0.1,10.09,1.994,0,11.2356782454873,6.41104773417271,0.492359925486816,0.234047253835395,0.970906551545577,0.334040831188028
13,43,500,10,0.8,0.1,10.59,2.034,0,11.2664028784003,6.42965708416179,0.451510841379804,0.20937019986838,0.980792597558389,0.373119649277014
13,44,500,10,0.8,0.1,10.504,2.084,0,11.0487661305415,6.54771312524293,0.499740123152589,0.216998640802166,0.965085381187966,0.357509468544219
13,45,500,10,0.8,0.1,10.266,2.006,0,11.1792249907466,6.35060639669251,0.478079318397648,0.23673491872026,0.908257081209192,0.33672760449695
13,46,500,10,0.8,0.1,10.45,2.002,0,11.3849565631694,6.38411214562902,0.473257869306818,0.236583205829176,0.950620845060239,0.346153326283623
13,47,500,10,0.8,0.1,10.986,2,0,11.3409545020088,6.29853963297604,0.577651071949114,0.293252879073481,0.899337509579467,0.32849943919275
13,48,500,10,0.8,0.1,10.596,2.002,0,11.2979739716306,6.32648661095477,0.447483120886876,0.207272945307416,0.914849504860813,0.370699907997868
13,49,500,10,0.8,0.1,10.592,1.996,0,11.2681157911822,6.39110121166067,0.443169743302622,0.219253228543337,0.897979116923136,0.304101382523709
13,50,500,10,0.8,0.1,10.726,2,0,11.5031264070511,6.344752136231,0.489514344095692,0.216711100931068,0.849692317823567,0.289692369606874
13,51,500,10,0.8,0.1,10.7,2.06,0,11.4760109137499,6.38543673423931,0.482487584315765,0.263630391563928,0.825740640509127,0.264580474047035
13,52,500,10,0.8,0.1,10.834,1.928,0,11.5677271389229,6.3398155258702,0.409337654210541,0.183823351480677,0.928791747436737,0.319968423565746
13,53,500,10,0.8,0.1,10.492,1.862,0,11.1758499792274,6.31246418163271,0.508633406167318,0.239358848469339,0.898212178177808,0.299266102878541
13,54,500,10,0.8,0.1,10.532,1.976,0,11.2787004835104,6.33815280309796,0.439222624722894,0.191571859451683,0.979917171133878,0.358339761505404
13,55,500,10,0.8,0.1,10.63,2.07,0,11.3592831370367,6.35306914773229,0.44214778382084,0.196195639837729,0.93949998099316,0.348798335594141
13,56,500,10,0.8,0.1,10.526,1.906,0,11.2655512378315,6.22851800309462,0.497521953029643,0.237876008962546,0.925774927127646,0.321163143096063
13,57,500,10,0.8,0.1,10.712,2.028,0,11.4213784021029,6.27641055643858,0.504683004757542,0.264522187681934,0.974582647736857,0.371346295643121
13,58,500,10,0.8,0.1,10.634,1.936,0,11.3067123709603,6.27298621828503,0.456215144348053,0.216689578806847,0.86193709440096,0.272451803168343
13,59,500,10,0.8,0.1,10.634,1.996,0,11.4099240963237,6.41905591051393,0.483808132754901,0.223726775723101,0.961455086620118,0.320642982098619
13,60,500,10,0.8,0.1,10.736,2.03,0,11.3456303831447,6.36336688020048,0.497754123847751,0.260740963456683,0.916727412981459,0.312889927793004
13,61,500,10,0.8,0.1,10.564,2.044,0,11.3715253056389,6.36974568198332,0.500098836285033,0.260670885827102,0.927517251848996,0.292199402802876
13,62,500,10,0.8,0.1,10.538,2.026,0,11.2727455845796,6.47768286677954,0.457674413342557,0.221997071197066,0.98795881095529,0.326982132962812
13,63,500,10,0.8,0.1,10.942,1.996,0,11.409532216306,6.31454971240198,0.534999482851285,0.262042409908976,0.941163269061058,0.369696394893281
13,64,500,10,0.8,0.1,10.624,1.866,0,11.1380363037261,6.21261534666747,0.452820221746173,0.208292750271251,1.01741636323692,0.326619091952844
13,65,500,10,0.8,0.1,10.672,1.978,0,11.2732548900313,6.36148389520044,0.435953278588961,0.203374379882988,0.914306931500084,0.318719340263635
13,66,500,10,0.8,0.1,10.556,2.014,0,11.4142914522334,6.35467852816798,0.476182165106827,0.219845654319758,1.03615827215758,0.389282363016066
13,67,500,10,0.8,0.1,10.586,2.024,0,11.0967126686288,6.21632187375554,0.435116854097164,0.196059677127246,0.856991273333533,0.321482700711699
13,68,500,10,0.8,0.1,10.798,1.966,0,11.3651150436059,6.30797228171604,0.526205127368448,0.262935712534327,0.857598946605843,0.308203394488102
13,69,500,10,0.8,0.1,10.566,2.032,0,11.3799071838582,6.34686571684349,0.498082360123845,0.248296914636658,0.842560682038422,0.315637381584768
13,70,500,10,0.8,0.1,10.95,1.966,0,11.3918116032148,6.21365119845164,0.431427987540009,0.209444395582916,0.95114220752305,0.346410870632259
13,71,500,10,0.8,0.1,10.5,1.982,0,11.362369976194,6.43604520727541,0.475163917867476,0.232948248262586,0.83722804274176,0.277237401966502
13,72,500,10,0.8,0.1,10.464,1.854,0,11.2444029903795,6.24327036124757,0.533068754375037,0.258523829063405,0.84898524988127,0.249765539261415
13,73,500,10,0.8,0.1,10.738,2.224,0,11.4668564924089,6.63965839809308,0.43531377215325,0.206708268404809,0.995973601221569,0.381602685220195
13,74,500,10,0.8,0.1,10.48,1.982,0,11.4268354933734,6.34497097638222,0.453783066703594,0.209094913980119,0.839991659203112,0.268337766089228
13,75,500,10,0.8,0.1,10.624,1.904,0,11.1426861141868,6.23282170108647,0.446171155667465,0.20246674709965,0.874850189198649,0.293216231506698
13,76,500,10,0.8,0.1,10.67,2.082,0,11.3595227128325,6.22882823157232,0.404571570241991,0.176814300811256,0.859740439851278,0.282060553067826
13,77,500,10,0.8,0.1,10.652,2.018,0,11.3481325317153,6.30283722629094,0.409677654226397,0.20247161042416,0.905943131992447,0.292226575514918
13,78,500,10,0.8,0.1,10.702,2.108,0,11.4690391273884,6.5652603445662,0.423347168354806,0.178250797488359,1.04248289876339,0.392868387353864
13,79,500,10,0.8,0.1,10.702,2.082,0,11.2269824466096,6.34357404194171,0.477110166562173,0.224795997090559,0.916257457986701,0.315012066627202
13,80,500,10,0.8,0.1,10.86,2.064,0,11.4889146241838,6.44357877792458,0.474628050513129,0.255773377907681,0.898321298686162,0.316709552021891
13,81,500,10,0.8,0.1,10.804,1.962,0,11.224907170881,6.28632067578604,0.459756938178319,0.239842050673466,0.986932753188831,0.355615871997864
13,82,500,10,0.8,0.1,10.526,1.994,0,11.3958717320894,6.28481069303928,0.499117635471874,0.257802049574031,0.939806109922476,0.30373877370296
13,83,500,10,0.8,0.1,10.456,1.962,0,11.3616281475083,6.34351853140656,0.492037124564023,0.241826863137203,0.882896606840436,0.292502266898149
13,84,500,10,0.8,0.1,10.622,1.966,0,11.4975116633691,6.21351976463308,0.462731856879736,0.225326366933813,0.929338993439099,0.325513518267717
13,85,500,10,0.8,0.1,10.672,2.036,0,11.371009030432,6.23006026906569,0.404697756705253,0.185878313685906,0.963149951399366,0.330146850105136
13,86,500,10,0.8,0.1,10.518,2.086,0,11.3007526576338,6.47274515604656,0.472778955367154,0.214855686203322,0.895967348123108,0.33868189835137
13,87,500,10,0.8,0.1,10.622,1.9,0,11.356640013161,6.23036711649775,0.544428104846437,0.268298007921681,0.977271313561654,0.356720442414507
13,88,500,10,0.8,0.1,10.68,1.94,0,11.4580228073127,6.30917377315695,0.473988661172097,0.231801177643383,1.01952086975679,0.349802629834853
13,89,500,10,0.8,0.1,10.49,1.988,0,11.2299836657773,6.39483319171885,0.523423560537539,0.262305824640103,0.875281607911562,0.30840963974965
13,90,500,10,0.8,0.1,10.402,2.014,0,11.3117944859293,6.2906137542053,0.52827926007224,0.293788641463611,0.820175758331837,0.295941672262519
13,91,500,10,0.8,0.1,10.936,2.046,0,11.5538883352916,6.25075216287591,0.476152654069844,0.258254045925979,0.928635017082048,0.33266420217935
13,92,500,10,0.8,0.1,10.71,1.924,0,11.258885675934,6.35995601370449,0.493522652702182,0.248577036351132,0.927644034370316,0.317771417118334
13,93,500,10,0.8,0.1,10.594,1.984,0,11.2629373215608,6.34516320808821,0.465725433779675,0.202136629323564,0.910764186210168,0.317785594174191
13,94,500,10,0.8,0.1,10.668,2.11,0,11.3069820018908,6.34974854240233,0.495272200711252,0.250443266284741,0.920191376790082,0.306889615015244
13,95,500,10,0.8,0.1,10.462,2.036,0,11.2026650573448,6.43529662120107,0.422884109268387,0.183519745870507,0.890355178522094,0.291568279376685
13,96,500,10,0.8,0.1,10.578,2.032,0,11.3356520472175,6.38490621579688,0.473409857928629,0.242981571422786,0.897626570245972,0.28931095222032
13,97,500,10,0.8,0.1,10.66,2.164,0,11.3719601239219,6.58454132006514,0.499056843527215,0.242418864467854,1.04678910427461,0.370007186443139
13,98,500,10,0.8,0.1,10.576,2.054,0,11.4588272346174,6.39032269672395,0.476262083122446,0.220869634126139,0.839416750258306,0.30754708999766
13,99,500,10,0.8,0.1,10.636,2.026,0,11.4490206059198,6.33903242980027,0.460266017448439,0.20874470598674,1.02064100654432,0.377983186615506
13,100,500,10,0.8,0.1,10.832,2.034,0,11.537699761843,6.42456543479645,0.468088002811861,0.244717250000243,1.04535764540345,0.384825790073164
14,1,500,10,0.9,0.1,12.212,2.074,0,11.5781231817035,6.58238038569126,0.4967122724771,0.262039833445083,0.912021940365289,0.323256770461313
14,2,500,10,0.9,0.1,12.258,1.92,0,11.0852420257908,6.32128531748805,0.498551595592542,0.25607816343368,0.951696415156583,0.308560630657572
14,3,500,10,0.9,0.1,12.354,2.006,0,11.620599223965,6.62561847159932,0.489569312889685,0.281032742207294,0.927117443578058,0.312942143507742
14,4,500,10,0.9,0.1,12.252,1.942,0,11.4700185096662,6.46052118259273,0.509909735871044,0.283732011003659,0.980687524931582,0.35905421938977
14,5,500,10,0.9,0.1,12.414,1.99,0,11.3160351001097,6.45305200281532,0.485066481140464,0.273373871117281,0.950610204297998,0.324797929070106
14,6,500,10,0.9,0.1,12.406,1.974,0,11.4263429388791,6.34208748311414,0.547864558437695,0.325307671545797,0.900303616860955,0.317363209034266
14,7,500,10,0.9,0.1,12.282,1.994,0,11.4864599808332,6.45312294269716,0.480548103098734,0.258161856814854,0.921336678881036,0.315708784503533
14,8,500,10,0.9,0.1,12.352,2.058,0,11.4811454331799,6.49888900526504,0.47134321297216,0.271859414344601,0.815254613614361,0.278678619154552
14,9,500,10,0.9,0.1,12.254,1.954,0,11.5144497323069,6.45212708534071,0.491806899434386,0.270725582266284,0.938057225229672,0.320848157241625
14,10,500,10,0.9,0.1,12.512,1.954,0,11.4687541468332,6.4725133550896,0.497559499512497,0.289218286625842,0.920807017470264,0.307992518081347
14,11,500,10,0.9,0.1,12.182,1.918,0,11.2926035573845,6.46724252410688,0.549802022777566,0.319940989509598,0.808992557939639,0.244022669581721
14,12,500,10,0.9,0.1,12.394,2.006,0,11.4574511924833,6.26199532431834,0.517995368587538,0.285737011120285,0.816572450179674,0.28081004853957
14,13,500,10,0.9,0.1,12.294,1.978,0,11.3579814747613,6.51992473915539,0.455574933644496,0.245559194782113,0.892923840016877,0.316917784294845
14,14,500,10,0.9,0.1,12.298,2.048,0,11.6107456936109,6.45791029004189,0.499743251836312,0.288463449879967,0.88825265047117,0.298435860223529
14,15,500,10,0.9,0.1,12.274,1.994,0,11.4173833547298,6.58782302395887,0.520066353793592,0.278268273741904,0.8360717855073,0.297459522272225
14,16,500,10,0.9,0.1,12.344,2.012,0,11.5163781871496,6.45264705802207,0.493584756408224,0.274416502198869,0.847263973143047,0.284307565990803
14,17,500,10,0.9,0.1,12.256,2,0,11.2723120686834,6.36272604683913,0.48450759011558,0.242504993748462,0.789694724704327,0.27907547382336
14,18,500,10,0.9,0.1,12.28,2.056,0,11.5853038423304,6.36320528412526,0.536655639748267,0.310513036993826,0.717726032715778,0.219299512423653
14,19,500,10,0.9,0.1,12.37,2.036,0,11.5638075674462,6.63223013709735,0.501471617063239,0.279085156295997,0.976446469594197,0.33575134698145
14,20,500,10,0.9,0.1,12.458,2.06,0,11.6112884498975,6.52498431516165,0.451003660726177,0.244151409396683,0.933363598976839,0.327063217691026
14,21,500,10,0.9,0.1,12.4,2.028,0,11.5533466194148,6.54356756773283,0.470654565551441,0.240829628398937,1.05764654712221,0.39184472359009
14,22,500,10,0.9,0.1,12.32,2.006,0,11.4019270397413,6.3324005521757,0.482967036844605,0.247012706523095,0.836328962080817,0.286423246654787
14,23,500,10,0.9,0.1,12.376,2.02,0,11.4393573016019,6.19472629455824,0.504016443985299,0.269694739321567,0.818839911142301,0.273193762412396
14,24,500,10,0.9,0.1,12.264,1.95,0,11.5251015162418,6.20488828441094,0.606065116101903,0.328636823442924,0.886333015853953,0.30743029595858
14,25,500,10,0.9,0.1,12.368,1.988,0,11.4264703646922,6.48326220089714,0.461852175763156,0.246828792040462,0.860871060371787,0.297568124212309
14,26,500,10,0.9,0.1,12.39,2.004,0,11.4663649366799,6.51242741368741,0.463098758212539,0.246091574025919,0.858940462625772,0.282256108061254
14,27,500,10,0.9,0.1,12.218,1.98,0,11.4072934096178,6.42629008291401,0.500908532790851,0.271291545622813,0.822677283771328,0.270222991188691
14,28,500,10,0.9,0.1,12.356,1.996,0,11.4724103500733,6.40155045673175,0.554526234939699,0.355204343543801,0.810418581395139,0.259752278388301
14,29,500,10,0.9,0.1,12.684,2.08,0,11.6897113430551,6.50681472245651,0.473042610637664,0.253838782090632,0.976835705135326,0.347853671435784
14,30,500,10,0.9,0.1,12.488,1.93,0,11.6433942949633,6.56788533529276,0.462990430239855,0.24179217064184,0.925972406857213,0.309523342091855
14,31,500,10,0.9,0.1,12.594,2.088,0,11.5713992489944,6.55282228294064,0.474675091285957,0.231458394658115,0.848073637573031,0.337907796381246
14,32,500,10,0.9,0.1,12.154,1.918,0,11.3712795722091,6.43053692227484,0.500381870448662,0.263225280385133,0.913018291340001,0.293466879682342
14,33,500,10,0.9,0.1,12.252,2.034,0,11.4509151313876,6.53647933692702,0.526583177688072,0.275574792060594,0.767715507057013,0.226178090852049
14,34,500,10,0.9,0.1,12.476,1.992,0,11.3849110224932,6.41246403701092,0.531392977417194,0.284349325474674,0.848754763364643,0.282719615078639
14,35,500,10,0.9,0.1,12.242,1.942,0,11.405935251267,6.55138880722351,0.498953122837557,0.278975085483475,0.984765713744593,0.360795399046843
14,36,500,10,0.9,0.1,12.292,2.02,0,11.426495709049,6.40377056721821,0.496419950290434,0.241030362254266,0.864795056507932,0.305473894405596
14,37,500,10,0.9,0.1,12.3,2.142,0,11.3925598009908,6.45234920775517,0.487467262310093,0.271944887411168,0.866542731575634,0.290783624455439
14,38,500,10,0.9,0.1,12.11,1.958,0,11.1979590802806,6.33491709776958,0.532519357781081,0.257205614808073,0.799407905084528,0.254654133241598
14,39,500,10,0.9,0.1,12.192,2.014,0,11.3093141518626,6.48528069979047,0.501324653071413,0.25766361877668,0.923092818016819,0.321799768333277
14,40,500,10,0.9,0.1,12.274,1.964,0,11.4695225817918,6.45788046030544,0.472669802757219,0.26030705549021,0.847841419497615,0.313136708940113
14,41,500,10,0.9,0.1,12.168,2.044,0,11.4870965673658,6.57305975228316,0.540185077311581,0.321132743231225,0.913749284733879,0.302838278601959
14,42,500,10,0.9,0.1,12.514,2.046,0,11.7315732978308,6.51751059563135,0.55105194863079,0.291302530124886,0.936383822839604,0.310400446473004
14,43,500,10,0.9,0.1,12.412,1.982,0,11.5307137119999,6.43613829917238,0.508484905600087,0.261634108955459,0.95946069679013,0.314489390195405
14,44,500,10,0.9,0.1,12.314,2.01,0,11.3659224663883,6.30048574940521,0.548960259501542,0.310536729895974,0.791585809741406,0.243272500696564
14,45,500,10,0.9,0.1,12.394,1.896,0,11.4705155474922,6.24760366125459,0.511838544140349,0.311427959100359,0.829842628906306,0.270275828464373
14,46,500,10,0.9,0.1,12.2,2.016,0,11.5098502532112,6.60235797595687,0.456314108682309,0.256586609776709,1.04755292639325,0.366064846282333
14,47,500,10,0.9,0.1,12.21,1.88,0,11.2607822785712,6.39303004146541,0.500507526264722,0.270220277442216,0.86790469242945,0.284417185858065
14,48,500,10,0.9,0.1,12.34,2.004,0,11.471721627583,6.53001069834571,0.522687415512223,0.308241356412684,0.789014407131258,0.247180971932229
14,49,500,10,0.9,0.1,12.28,2.036,0,11.5257311166514,6.63255017998801,0.547874463443062,0.299372697947467,0.885186801308235,0.31636339740921
14,50,500,10,0.9,0.1,12.202,2.062,0,11.3537456421804,6.52750322562351,0.505644714633019,0.264302610140951,0.932257374026259,0.327252363707388
14,51,500,10,0.9,0.1,12.464,2.056,0,11.5767914042431,6.51264468233523,0.497939059528459,0.264411275543854,0.85437548225538,0.276132612088829
14,52,500,10,0.9,0.1,12.408,1.984,0,11.4734777298479,6.48860715165295,0.555895152696531,0.304518134412836,0.94615829261885,0.328932958707176
14,53,500,10,0.9,0.1,12.282,1.962,0,11.2400002145559,6.53264654240355,0.52846189517799,0.321811919302043,0.912124597761196,0.295236847332387
14,54,500,10,0.9,0.1,12.192,1.96,0,11.2702815388639,6.27689466703058,0.492564375774533,0.252810011264945,0.862720799642698,0.328567045534281
14,55,500,10,0.9,0.1,12.406,2.014,0,11.5791915964948,6.44111134896131,0.435637085355365,0.236438692233874,0.960956940316425,0.333127008746514
14,56,500,10,0.9,0.1,12.284,1.992,0,11.2982019771912,6.37595214432544,0.481652738564791,0.285743228645633,0.950729570320647,0.310324143212633
14,57,500,10,0.9,0.1,12.556,2.094,0,11.8055657096795,6.47840368579901,0.539724360891925,0.30768907750193,0.805394450592184,0.24614860348571
14,58,500,10,0.9,0.1,12.488,1.998,0,11.7255915935751,6.39392916558258,0.534345724522018,0.313828424432813,0.857879089257417,0.279159448916367
14,59,500,10,0.9,0.1,12.43,2.062,0,11.4319745156792,6.46979933297435,0.49502185997877,0.285712065038629,0.84343748185176,0.266881004673334
14,60,500,10,0.9,0.1,12.396,1.984,0,11.4763345565944,6.4354637241428,0.506447601206205,0.293078700546876,0.930000258459791,0.297693349628529
14,61,500,10,0.9,0.1,12.38,2.068,0,11.665439058239,6.53439074289458,0.479778795108912,0.283330371358376,0.821675074979101,0.272604794650693
14,62,500,10,0.9,0.1,12.306,2.022,0,11.2214410525283,6.48198640564472,0.535510373530962,0.268672959216949,0.783492318905014,0.265241666155646
14,63,500,10,0.9,0.1,12.238,1.974,0,11.2308514190286,6.40890911144736,0.536995601507609,0.320921716221927,0.846124451675727,0.286671755411387
14,64,500,10,0.9,0.1,12.244,1.954,0,11.4777412811677,6.50453522709302,0.521869203184577,0.310397614925132,0.98686315165542,0.336241628333618
14,65,500,10,0.9,0.1,12.252,1.91,0,11.3780973503326,6.37464483856284,0.541347462893751,0.301576197700092,0.848479588241751,0.289584491997978
14,66,500,10,0.9,0.1,12.438,2.03,0,11.6005905917532,6.4876426884684,0.487120508102071,0.259055438911821,0.94112810467559,0.322876034175021
14,67,500,10,0.9,0.1,12.158,1.926,0,11.3218332688211,6.4355526051883,0.465309464056862,0.24898299976053,0.872234560770897,0.29530900865685
14,68,500,10,0.9,0.1,12.402,2.008,0,11.6415544098654,6.38953230265914,0.523810336477597,0.322336275480229,0.852856947469768,0.278428529433147
14,69,500,10,0.9,0.1,12.098,1.894,0,11.3802616162298,6.45569287638443,0.561747463091307,0.296985353640632,0.907569748397696,0.306456895947982
14,70,500,10,0.9,0.1,12.264,1.97,0,11.3740109723828,6.5045820893648,0.500813784308888,0.251436895026699,1.0000448154523,0.363296804380164
14,71,500,10,0.9,0.1,12.348,2.072,0,11.5845761989298,6.50937597668344,0.503824021757346,0.265161342395802,0.895587997408088,0.308741042126736
14,72,500,10,0.9,0.1,12.324,1.964,0,11.5934709658861,6.46910563284214,0.487015268511381,0.264487858078146,0.965742281834651,0.347543641031237
14,73,500,10,0.9,0.1,12.374,1.986,0,11.6616077016784,6.35726279579345,0.486624789532528,0.271226911395118,0.875774982265072,0.313791681724269
14,74,500,10,0.9,0.1,12.208,1.922,0,11.4808658475581,6.39641435985579,0.486215314921784,0.240991993590787,0.837584181097845,0.288888668092669
14,75,500,10,0.9,0.1,12.36,1.976,0,11.5095955007179,6.4209443096426,0.474068462123423,0.265756022011254,0.903718277097177,0.334609788389069
14,76,500,10,0.9,0.1,12.36,2.012,0,11.5538178307956,6.4247103809725,0.464626625047751,0.250858276916045,0.893242273601957,0.317624764496912
14,77,500,10,0.9,0.1,12.164,2.024,0,11.2184782265912,6.48351660030831,0.502183337030262,0.265492948860199,0.80570706881046,0.245224353479626
14,78,500,10,0.9,0.1,12.428,2.072,0,11.4268206530027,6.58839494855233,0.44908334277742,0.251351657298941,1.05198328322988,0.394592542126942
14,79,500,10,0.9,0.1,12.274,1.92,0,11.4601141006221,6.35428607706918,0.571551176746004,0.347610610050934,0.867114580632207,0.267705808503509
14,80,500,10,0.9,0.1,12.244,1.88,0,11.3727239766634,6.40305163718394,0.460662374206103,0.222535312910088,0.951303672775773,0.322309580198607
14,81,500,10,0.9,0.1,12.392,1.992,0,11.5957638100598,6.45634739704601,0.512276246851423,0.283372797354689,0.902140685664542,0.297978823551481
14,82,500,10,0.9,0.1,12.126,1.97,0,11.2578724368613,6.35974800058615,0.548906425615171,0.334554393201113,0.763472058340915,0.252960139732238
14,83,500,10,0.9,0.1,12.24,2.036,0,11.4555091169138,6.58849989266005,0.505055594755021,0.292119982251849,0.813929534065167,0.275911124059265
14,84,500,10,0.9,0.1,12.466,2.044,0,11.6844674146985,6.56177966078925,0.531827573740678,0.331189043138576,0.942728169363362,0.303967559096361
14,85,500,10,0.9,0.1,12.12,2.002,0,11.3873734199944,6.54408644582511,0.498773364531011,0.275801094948901,0.837684108614043,0.257507773756233
14,86,500,10,0.9,0.1,12.17,1.896,0,11.3115443274169,6.37257438992377,0.471623722710649,0.275517073018751,0.844824244095381,0.289249944041103
14,87,500,10,0.9,0.1,12.57,2.12,0,11.6934074699446,6.46685203805891,0.456957100515477,0.250941988010176,0.933452672073214,0.312902412143708
14,88,500,10,0.9,0.1,12.498,1.984,0,11.3169197637591,6.47801641400008,0.385627818585181,0.18850544623801,0.929087282981861,0.322543343883121
14,89,500,10,0.9,0.1,12.31,2.054,0,11.3142005974724,6.5276798606169,0.476695817059483,0.263408063905422,0.90586035787948,0.314931917257075
14,90,500,10,0.9,0.1,12.374,2.106,0,11.5553590439008,6.56657457063715,0.539931838110768,0.307775136126589,0.798774147839813,0.240067604108767
14,91,500,10,0.9,0.1,12.178,1.984,0,11.4142308875752,6.47630604566742,0.520459705053002,0.298473651743167,0.819088660426239,0.212027398665292
14,92,500,10,0.9,0.1,12.388,2.038,0,11.609618325598,6.49532098654322,0.483313363740192,0.270211714197851,0.864954733755309,0.284836136469892
14,93,500,10,0.9,0.1,12.226,1.964,0,11.4419405196475,6.47889438805247,0.5579472249119,0.333128781606716,0.8746897777691,0.33168751649007
14,94,500,10,0.9,0.1,12.166,1.926,0,11.4931579082318,6.424755907487,0.473340049703047,0.248022908319356,0.950076388554229,0.295841152536888
14,95,500,10,0.9,0.1,12.23,1.934,0,11.4215218431076,6.45700954457672,0.507185326596761,0.275333715140119,0.909565739155813,0.28318814087933
14,96,500,10,0.9,0.1,12.352,1.974,0,11.5097647989176,6.51394700628774,0.525207602297642,0.314030211828392,0.840644100499788,0.304480421838388
14,97,500,10,0.9,0.1,12.274,2.026,0,11.6011174357254,6.57368059695605,0.460211116002421,0.280398108274602,0.96575267056517,0.350319068282989
14,98,500,10,0.9,0.1,12.204,2.02,0,11.4146129697484,6.46616205148088,0.477864669243364,0.255413036052948,0.923469025994724,0.320432824943072
14,99,500,10,0.9,0.1,12.5,2.062,0,11.5650735946164,6.31994733394835,0.483090228448954,0.271816696273269,0.892524185894956,0.307804504393078
14,100,500,10,0.9,0.1,12.226,2.09,0,11.5406544883973,6.64455544384706,0.527520199464882,0.253081418218921,0.897038543129095,0.31145165554629
15,1,500,10,0.8,0.2,11.892,4.108,0,12.8789017915717,7.99806893299717,0.298944421806887,0.11267449970107,0.86128981039371,0.343878515920216
15,2,500,10,0.8,0.2,11.742,3.974,0,12.8534371735042,7.93956627710052,0.286662142534013,0.105825462290077,0.742257714451103,0.263904363888198
15,3,500,10,0.8,0.2,11.834,4.018,0,12.9986665329096,7.84760648643519,0.348813807759668,0.128250848955961,0.776255125782922,0.321073066172538
15,4,500,10,0.8,0.2,11.826,3.904,0,12.9582605780233,7.96212793711016,0.340386194644367,0.132885803386534,0.678570543402373,0.252972955794877
15,5,500,10,0.8,0.2,11.828,4.024,0,13.0731947234609,8.17428391417589,0.322572220516426,0.13506083750769,0.80173135262222,0.303799789479221
15,6,500,10,0.8,0.2,11.62,3.984,0,13.0525577990657,8.08745235904048,0.395763124066336,0.164647967793096,0.769711548153987,0.295297004741524
15,7,500,10,0.8,0.2,11.672,4.126,0,12.9931643486169,8.00514407838297,0.345667717085051,0.133690682886458,0.732362516657453,0.28929880327057
15,8,500,10,0.8,0.2,11.994,4.052,0,12.945530356918,7.78657026420301,0.335515848565501,0.124306472917984,0.733991129296268,0.293429128889285
15,9,500,10,0.8,0.2,11.8,4.028,0,13.1068161624714,8.03024490758752,0.265318695811935,0.106213885370929,0.70135912705939,0.257000566666368
15,10,500,10,0.8,0.2,11.862,4.02,0,12.8828225549642,8.01463430886678,0.357514981670091,0.169354143482186,0.814317556241433,0.319563782154567
